smiles,freesolv
Oc1ccc([Hg]Cl)cc1,-6.907758
COc1ccccc1N1CCN(CC(O)COc2cccc3ccccc23)CC1,-10.545678
Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2F)c(=O)[nH]c1=O,-14.891087
Clc1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1,-8.606683
CCO/C=C1\N=C(c2ccccc2)OC1=O,-7.8983054
O=C([O-])CC(S[Au])C(=O)[O-],-9.026013
CCOC(=O)C(Cl)C(C)=O,-6.9543185
O=Cc1ccccc1[N+](=O)[O-],-6.318634
O=C1c2ccccc2-c2ccccc21,-6.889014
O=S(=O)(O)c1ccc(O)c2ncccc12,-11.127873
CCCC(=O)OCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc(Cl)c1Cl,-9.419963
COC(CC(C)CCCC(C)(C)O)OC,-4.650294
O=C(O)Cc1csc(-c2ccc(Cl)cc2)n1,-10.099454
O=C(O)c1ccccc1NCCc1ccccc1,-9.807889
Cc1ccc(O)c(-n2nc3ccccc3n2)c1,-9.109139
CN1C(=O)C(O)N=C(c2ccccc2)c2cc(Cl)ccc21,-12.170768
C=C[Si](OC(=C)C)(OC(=C)C)OC(=C)C,-4.5790834
NCCN1CCOCC1,-10.168258
ClCCN1CCCC1,-6.183169
OCCCCCCO,-5.9743824
C=CC(=O)NC(C)(C)C,-6.695806
O=C(O)CCCCCCCC(=O)O,-8.117209
CC(O)c1ccccc1,-6.7106004
COc1cc(C(=O)NS(=O)(=O)c2ccccc2C)ccc1Cc1cn(C)c2ccc(NC(=O)OC3CCCC3)cc12,-9.031417
C=C[Si](OC(C)=O)(OC(C)=O)OC(C)=O,-5.8543754
CC(C)CCCCCOC(=O)CCS,-3.7653315
Cc1nccn1CC1CCc2c(c3ccccc3n2C)C1=O,-9.448464
CCCCCCCCCC(=O)OCC,-2.6211722
CC(C)(c1ccccc1)c1cc(-n2nc3ccccc3n2)c(O)c(C(C)(C)c2ccccc2)c1,-7.72375
CC(=O)O[C@@H]1C[C@H]2CC[C@]1(C)C2(C)C,-5.0784082
CC(C)OC(C)C,-0.96021587
CC[Ge](Cl)(CC)CC,-0.49476928
Cc1ccc(N)cc1O,-9.304461
C[Sn](C)(Cl)Cl,-1.9265784
Cc1cccc2sc3nncn3c12,-9.017533
CCCCC(CC)CCC(CC(C)C)OS(=O)(=O)[O-],-2.8123379
Nc1nc(=O)c(Br)c(-c2ccccc2)[nH]1,-10.406844
NC(=O)c1cc[n+](CC2=C(C(=O)[O-])N3C(=O)[C@@H](NC(=O)[C@H](c4ccccc4)S(=O)(=O)[O-])[C@@H]3SC2)cc1,-13.843642
CC/C=C\CCCCCO,-3.8317132
C=CCC1([C@@H](C)CCC)C(=O)NC(=O)NC1=O,-9.015952
CCc1cccc(CC)c1N,-5.590199
Cc1cc(N=Nc2ccccc2C)ccc1N,-7.5417
CCCCCCCCOS(=O)(=O)[O-],-3.1900878
c1c[nH]cn1,-9.992147
O=[N+]([O-])c1ccc(Cl)cc1,-5.446521
O=C1c2ccccc2C(=O)N1CO,-12.49152
COC(=O)COc1ccc(Cl)cc1Cl,-6.348554
OCC1CCCO1,-8.63584
c1cc(OCC2CO2)ccc1Cc1ccc(OCC2CO2)cc1,-7.6356854
Cc1onc(-c2ccccc2Cl)c1C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)[O-])C(C)(C)S[C@H]12,-12.788943
OCCCCCO,-6.3391156
CCCCCCCCCC(=O)OC,-2.6452365
O=C(O)CC(O)(CC(=O)O)C(=O)O,-13.801707
CCC(=O)C1CC(C(C)C)CC=C1C,-2.7970078
O=c1c2ccccc2[se]n1-c1ccccc1,-6.5805755
O=C(OCCCCCCOC(=O)c1ccccc1)c1ccccc1,-5.4761796
CCCCCCCCCCCCCCC(Br)C(=O)O,-6.109259
O=[N+]([O-])c1ccccc1O,-7.833623
OC[C@H]1OC(S[Au])[C@H](O)[C@@H](O)[C@@H]1O,-21.312943
O=P(O)(O)c1ccccc1,-16.259495
CCOC(=O)c1ccccc1C(=O)OCC,-6.3833947
CCCCCCCCCC=O,-2.4399414
O=CC1CC=CCC1,-4.089009
CC(C)NC(=O)N1CC(=O)N(c2cc(Cl)cc(Cl)c2)C1=O,-10.519557
Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,-7.918267
CC[N+](C)(CC)CC,-6.012148
CCN(CCC#N)c1ccc(N=Nc2c(Cl)cc([N+](=O)[O-])cc2Cl)cc1,-8.204875
Nc1ccc(C(=O)OCCCOC(=O)c2ccc(N)cc2)cc1,-10.296935
Cc1cc(C(=O)O)ccc1[N+](=O)[O-],-9.585589
O=S(=O)(O)c1cc(O)c2ccc(Nc3ccccc3)cc2c1,-10.643324
Cc1ccc([N+](=O)[O-])c2c1O[Hg]2,-6.4955907
CC(C)N(CCO)C(C)C,-5.645049
C[C@]12CC[C@@H]3[C@H]4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@@H]2OC(=O)CCC1CCCCC1,-5.557397
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2OC(=O)CCC1CCCC1,-7.831724
O=[Cr](=O)([O-])O[Cr](=O)(=O)[O-],-4.059077
COC1=CC(=O)O[C@@H](/C=C/c2ccccc2)C1,-7.4291444
CC(=O)N1C[C@H](O)C[C@H]1C(=O)O,-15.125203
Cc1cc(C(F)(C(F)(F)F)C(F)(F)F)ccc1NC(=O)c1cccc(I)c1C(=O)NC(C)(C)CS(C)(=O)=O,-6.743428
Cc1cc(Cl)ccc1/N=C/N(C)C,-8.186734
C=CC(=O)OCC(CC)CCCC,-3.0832567
CC(C)(C)C(=O)Oc1ccc(S(=O)(=O)Nc2ccccc2C(=O)NCC(=O)[O-])cc1,-10.086743
OCCN1CCN(CCO)CC1,-11.289792
Oc1ccc(C2(c3ccc(O)cc3)CC3CC2C2CCCC32)cc1,-6.761938
S=C(SSC(=S)N1CCCCC1)N1CCCCC1,-6.6782856
O=C1N=C2SCCN2C(=O)C1Cc1ccc(Cl)cc1,-9.599072
CN(C)Cc1cc(CN(C)C)c(O)c(CN(C)C)c1,-9.980067
O=C1CCCCCN1,-8.4179
O=C=NCCCCCCN=C=O,-4.333609
Cn1cc(C(=O)[C@@H]2CCc3[nH]cnc3C2)c2ccccc21,-10.29359
Fc1ccc(C2(Cn3cncn3)OC2c2ccccc2Cl)cc1,-8.995992
CCOS(C)(=O)=O,-6.1216197
OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@H]1O,-23.769032
C[N+]1(CCF)[C@H]2CC[C@@H]1C[C@H](OC(=O)C(O)(c1ccccc1)c1ccccc1)C2,-10.357158
CC(C)OC(=O)CCC(=O)OC(C)C,-4.278957
CCCCCCCCOc1ccc(C(=O)c2ccccc2)c(O)c1,-7.358834
O=c1[nH]c2cc(Cl)ccc2n1C1CCNCC1,-10.2171335
NCCS,-6.6772246
CCNCC.O=S(=O)(O)c1cc(O)ccc1O,-11.203271
COCCOC(=O)CC#N,-8.539093
O=C(O)CBr,-10.6260195
CC(CCl)OC(C)CCl,-3.4371724
O=[N+]([O-])c1cc(C(F)(F)F)cc([N+](=O)[O-])c1Cl,-3.3756418
CCCC(=O)c1cc(O)c(O)cc1O,-9.973611
CCCCCCCCCCCC(=O)N(CC)CC,-4.5039263
O=C(O)c1ccc(OCCn2ccnc2)cc1,-11.821912
CCN(CC)c1ccc(N)cc1,-7.319698
CCSCC,-1.2464693
CN(C(=O)Cc1ccccc1)[C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1,-8.867085
O=S(=O)(OC[C@H]1O[C@H](O[C@]2(COS(=O)(=O)O[AlH3](O)O)O[C@H](COS(=O)(=O)O[AlH3](O)O)[C@@H](OS(=O)(=O)O[AlH3](O)O)[C@@H]2OS(=O)(=O)O[AlH3](O)O)[C@H](OS(=O)(=O)O[AlH3](O)O)[C@@H](OS(=O)(=O)O[AlH3](O)O)[C@@H]1OS(=O)(=O)O[AlH3](O)O)O[AlH3](O)O.O[AlH3](O)[AlH3](O)O.O[AlH3](O)[AlH3](O)O.O[AlH3](O)[AlH3](O)O.O[AlH3](O)[AlH3](O)O,-15.489921
Cc1ccccc1C,-0.9800742
Nc1ccc2cc(S(=O)(=O)[O-])cc(O)c2c1/N=N/c1ccccc1C(F)(F)F,-8.399283
CCOC(=O)CBr,-5.237277
CC(C(=O)O)c1ccc(C2CCCCC2)c2ccccc12,-8.4861765
COc1cc([C@@H]2c3cc4c(cc3[C@H](O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1OC,-13.917112
NC1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)C1,-11.741302
c1ccc2c(c1)OCC(CN1CCCCC1)O2,-8.170629
COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)cc(C)n1,-10.993482
CC(=O)OCC(=O)[C@@]12OC3(CCCC3)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C,-10.128209
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1OC(F)F,-9.091578
NC(CS)C(=O)O,-14.005462
O=C(O)c1ccncc1,-12.000965
CCC(=O)OCCc1ccccc1,-4.489657
N#CC(C#N)=C(C#N)C#N,-8.171934
CCCCCCCC[P+](CCCCCCCC)(CCCCCCCC)CCCCCCCC,-2.7119358
Cc1cc(C)c(C)cc1C,-1.0746696
c1ccc2c(c1)OCC(C1=NCCN1)O2,-11.384931
CC(C)(C)NCC(O)c1cc(O)cc(O)c1.CC(C)(C)NCC(O)c1cc(O)cc(O)c1,-11.608799
Cc1sccc1Br,-3.059618
O=C(OCCN1CCOCC1)c1cccnc1Nc1cccc(C(F)(F)F)c1,-8.103548
Cc1cc2c(cc1CC(=O)c1sccc1S(=O)(=O)Nc1onc(C)c1Cl)OCO2,-9.088
CCOC(N)=O,-8.944375
CCN(CCO)CCCC(C)Nc1ccnc2cc(Cl)ccc12,-8.8643675
COc1cc(OC)c(C(=O)CCCN2CCCC2)c(OC)c1,-8.475044
C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)COC(=O)CCC(=O)[O-])[C@@]3(C)C[C@H](O)[C@@H]2[C@@]2(C)C=CC(=O)C=C12,-12.03126
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(Cl)cc1,-7.9986043
CC[N+](CC)(CC)CCC(O)(c1ccccc1)C1CCCCC1,-8.08292
Cc1nn(C)c(Oc2ccccc2)c1/C=N/OCc1ccc(C(=O)OC(C)(C)C)cc1,-8.162318
CC/C=C\C#N,-3.2932286
CC1CCC(C(C)C)C(O)C1,-5.531533
C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,-10.770268
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,-18.78331
CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)c1ccccc1,-8.956149
CCC(=O)OC(C)c1ccccc1,-4.848023
CCCCC(CC)COCCCN,-4.9596615
O=C1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,-11.694908
Clc1ccc(C(c2ccccc2Cl)C(Cl)(Cl)Cl)cc1,-3.2839832
O=[PH](O)c1ccccc1,-15.542934
COC(=O)C(C)Oc1ccc(Oc2ccc(Cl)cc2Cl)cc1,-6.7448263
c1ccc(C(O[C@@H]2CCCN(CCc3ccc4c(c3)OCO4)C2)c2ccccc2)cc1,-7.849981
CC(C)(C)OC(=O)N1C[C@@H](F)C[C@H]1C(=O)O,-10.571742
ClCBr,-1.7707285
CC(=O)CC(=O)Nc1ccccc1C,-9.062449
COc1cc(C=O)cc2c1[C@H](COC(N)=O)[C@]1(OC(C)=O)ON2C[C@H]2[C@@H]1N2C(C)=O,-13.31159
COP(=S)(OC)Oc1c(Cl)cc(C)cc1Cl,-6.8894105
O=C(NOC[C@H](O)CO)c1ccc(F)c(F)c1Nc1ccc(I)cc1F,-11.247542
CC[C@@H](N)CO,-9.569223
Cc1ccc(O)cc1,-6.5830607
OC[C@H]1O[C@@H]2O[C@@H]3[C@@H](CO)O[C@H](O[C@@H]4[C@@H](CO)O[C@H](O[C@@H]5[C@@H](CO)O[C@H](O[C@@H]6[C@@H](CO)O[C@H](O[C@@H]7[C@@H](CO)O[C@H](O[C@@H]8[C@@H](CO)O[C@H](O[C@@H]9[C@@H](CO)O[C@H](O[C@H]1[C@H](O)[C@H]2O)[C@H](O)[C@H]9O)[C@H](O)[C@H]8O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O,-22.34692
CC(C)(N)CO,-8.789324
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,-8.172111
CN(C/C=C/C#CC(C)(C)C)Cc1cccc2ccccc12,-6.399013
Cc1cc(C2(c3cc(C)c(O)cc3C)OS(=O)(=O)c3ccccc32)c(C)cc1O,-8.262038
CN(C)c1nc(=O)n(C2CCCCC2)c(=O)n1C,-8.923804
OC[P+](CO)(CO)CO.OC[P+](CO)(CO)CO,-18.806149
COC(=O)C(C)N(C(=O)c1ccco1)c1c(C)cccc1C,-8.02598
CCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CCCCCC3)CC1,-7.339853
Cc1cc(C(=O)NNCc2ccccc2)no1,-12.311093
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)OCOC(=O)[C@@H]1N2C(=O)C[C@H]2S(=O)(=O)C1(C)C,-13.732045
COP(=S)(NC(C)C)Oc1ccc(C)cc1[N+](=O)[O-],-9.551168
C=C(C)C(=O)OCC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)COC(=O)C(=C)C)cc2)cc1,-10.2359705
OC[C@]1(O)OC[C@@H](O)[C@H](O)[C@@H]1O,-21.022598
c1csc(-c2ccc(-c3cccs3)s2)c1,-4.807562
N#Cc1cc(NC(=O)C(=O)O)c(Cl)c(NC(=O)C(=O)O)c1,-13.619125
O=C(O)c1ccccc1Nc1cccc(C(F)(F)F)c1,-7.5605965
CCOC(=O)C(=O)OCC,-6.151036
NC(=O)C(c1ccccc1)(c1ccccc1)[C@@H]1CCN(CCc2ccc3c(c2)CCO3)C1,-9.755429
C=CCOC(=O)c1ccc(C(=O)OCC=C)c(C(=O)OCC=C)c1,-7.197491
CCC(C)(S(=O)(=O)CC)S(=O)(=O)CC,-4.802676
C1CN(CCOCCN2CCOCC2)CCO1,-9.259526
OC1(c2ccc(Cl)cc2)CCNCC1,-9.3893385
C=CC[N+](C)(C)CC=C,-7.7708774
C=C[C@H]1CN2CCC1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12,-11.93024
CNC(=O)O/N=C/C(C)(C)S(C)=O,-10.100725
C[C@@H]1[C@@H]2Cc3ccc(O)cc3[C@@]1(C)CCN2CCc1ccccc1,-7.9140167
CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,-9.099711
CCCCCC(C)N.CCCCCC(C)N,-3.5121715
CCCCNc1cc(C(=O)O)cc(S(N)(=O)=O)c1Oc1ccccc1,-10.233338
COCCc1ccccn1,-5.603846
COC(=O)CCCCCCCC(=O)OC,-4.069201
CCC(C(=O)NC(N)=O)c1ccccc1,-10.6951685
F[Sn](c1ccccc1)(c1ccccc1)c1ccccc1,-1.331586
CCCCN1CCCC[C@H]1C(=O)Nc1c(C)cccc1C,-7.9001536
O=C(CS)Nc1ccccc1,-9.235678
CCCCCCCCOC(=O)c1ccc(O)cc1,-7.5341325
O=S(=O)([O-])CCN1CCN(CCO)CC1,-11.035352
Clc1cnc(Oc2ccc(Oc3ncc(Cl)cc3Cl)cc2)c(Cl)c1,-5.8821754
OCC1(CO)COCOC1,-10.415847
O=C1CSC2(CCN(CCCN3c4ccccc4Sc4ccc(Cl)cc43)CC2)N1,-9.947314
CCOP(OCC)OCC,-4.3867497
SC1CCCCC1,-2.9446216
CC(C)CC(N(C)C)C1(c2ccc(Cl)cc2)CCC1,-4.8934555
CSC(=O)c1c(C(F)F)nc(C(F)(F)F)c(C(=O)SC)c1CC(C)C,-4.2302604
BrCc1cccc(Oc2ccccc2)c1,-4.161303
CCOC(=O)Cn1cccc1-c1nc(-c2ccc(OC)cc2)c(-c2ccc(OC)cc2)s1,-8.327197
CCCOc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2(C)C(OC)CC[C@@H]12,-4.8923726
NCC(O)c1ccc(O)cc1,-12.149753
CCC[C@@H]1C[C@@H](C(=O)N[C@H]([C@H](C)Cl)[C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)N(C)C1,-17.431452
CNC(=O)C[C@@H](N)C(=O)N[C@@H](C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@H]12)c1ccc(O)cc1,-16.313114
CCCCCCC#N,-3.1863832
CC(=O)OC(C)C(=O)OCC[N+](C)(C)C.CC(=O)OC(C)C(=O)OCC[N+](C)(C)C.O=S(=O)([O-])c1cccc2c(S(=O)(=O)[O-])cccc12,-12.004995
CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccc(N(C)C)cc2)cc1,-9.102728
CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H]([N+]3(C)CCCCC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1[N+]1(C)CCCCC1,-10.0602665
CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,-6.6539044
CCC(C)C=O,-3.1853774
CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1C/C=C\CCCC(=O)O,-11.117305
CC(C)(C)CC(C)(C)c1ccc(O)cc1,-5.566349
O=C(CCN1CCN2CCCC2C1)N1c2ccccc2Sc2ccc(Cl)cc21,-9.644643
C=C1C[C@]23C[C@@]1(O)CC[C@H]2[C@@]12C=C[C@H](O)[C@@](C)(C(=O)O1)[C@H]2[C@@H]3C(=O)O,-13.985316
CC(C)[N+](C)(CCOC(=O)C1c2ccccc2Oc2ccccc21)C(C)C,-9.1531925
O=S1(=O)OCC2C(CO1)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,-6.016675
CC(=O)c1cnccn1,-10.334537
CC(=O)CC(=O)Nc1ccc2[nH]c(=O)[nH]c2c1,-12.111293
Cc1cnc(C2=NC(=O)C(C)(C(C)C)N2)c(C(=O)O)c1,-10.6464405
CCCCCCCCCCCCCOP(=O)(O)O,-12.072608
CCC(=O)OC,-3.7552762
C[n+]1c2cc(N)ccc2cc2ccc(N)cc21.Nc1ccc2cc3ccc(N)cc3nc2c1,-9.742452
CC1CC(=O)O1,-5.8917813
N#CC(CCc1ccc(Cl)cc1)(Cn1cncn1)c1ccccc1,-7.9681554
N#Cc1ccc2c(c1)N(CCCN1CCC(O)CC1)c1ccccc1S2,-10.416188
O=[N+]([O-])c1ccc(F)c(Cl)c1,-4.796987
O=C(NCCO[N+](=O)[O-])c1cccnc1,-10.112905
CCCCC(CC)C(=O)OCCOCCOCCOC(=O)C(CC)CCCC,-4.6813188
CCCCCCCCCCCCCCCCCC(=O)OCC(CC)CCCC,-2.220973
OCc1ccccc1,-6.6163783
Cc1cccc(C)c1NC(=O)C(C)N,-9.3441725
CCCNC(C)C(=O)Nc1ccccc1C,-8.603551
CC(=O)Oc1cc(C(C)C)c(OCCN(C)C)cc1C,-8.000344
COc1ccc2c(c1)OC(C)(C)[C@@H](c1ccccc1)[C@@H]2c1ccc(OCCN2CCCC2)cc1,-7.974673
CC(C)CCOC(=O)c1ccc(N(C)C)cc1,-7.747169
CC(=O)N[C@H]([C@@H](O)CC(=O)C(=O)O)[C@@H](O)[C@H](O)[C@H](O)CO,-20.749447
CCCn1c(=O)[nH]c(=O)c2[nH]cnc21,-10.387484
CC(=O)CCc1ccc(OC(C)=O)cc1,-6.3467927
CCOc1cc(OP(=S)(OC)OC)nc(CC)n1,-8.072564
OCCSCSCCO,-8.542158
C[n+]1ccn(CCO)c1.F[B-](F)(F)F,-5.0809245
O=C(Cl)c1ccc([N+](=O)[O-])cc1,-6.8210225
Nc1ccn(C2CO[C@H](CO)O2)c(=O)n1,-14.823352
COc1ccc(C(=O)c2ccc(C)cc2)c(O)c1,-8.691077
CC(C)(C)c1ccc(-c2ccc(C(C)(C)C)cc2)cc1,-2.756719
O=C(O)CCCOc1ccc(Cl)cc1Cl,-8.56881
CCN(CC)CCNc1ccc(CNC=O)c2sc3ccc(OC)cc3c(=O)c12,-11.023105
Fc1ccccc1,-0.5363954
Nc1ccc(C(=O)O)cc1,-11.925473
Cc1ccccc1NC(=N)Nc1ccccc1C,-10.86921
O=[N+]([O-])c1ccc(F)c([N+](=O)[O-])c1,-6.089333
O=C(COc1ccc(Cl)cc1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,-9.705369
CC(C)CC=C(C=O)c1ccccc1,-3.7787232
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,-9.779456
CO[Si](CCCS)(OC)OC,-4.446769
CC(C)(C)N(CCO)CCO,-8.302797
N=C(N)NCCN1CCCCCCC1,-12.677972
Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl,-7.2696514
CC[C@@H](C(=O)[C@@H](C)[C@@H](O)[C@H](C)[C@@H]1O[C@@H]([C@@H](CC)C(=O)[O-])CC[C@@H]1C)[C@H]1O[C@]2(C=C[C@@H](O)[C@]3(CC[C@@](C)([C@H]4CC[C@](O)(CC)[C@H](C)O4)O3)O2)[C@H](C)C[C@@H]1C,-11.863698
CC(C)Cn1cnc2c1c(=O)n(C)c(=O)n2C,-8.668973
CCCCC1CCC(=O)O1,-4.021914
C=Cc1ccc(C(C)(C)C)cc1,-1.9710659
O=C([O-])Cc1ccccc1Nc1c(Cl)cccc1Cl,-8.558766
CCCC[P+](CCCC)(CCCC)CCCC,-3.0111299
c1ccc(-c2ccc(C(c3ccccc3)n3ccnc3)cc2)cc1,-6.8855214
COCCOCCO,-8.548336
O=C(O)c1cccc(Cl)n1,-9.939694
Cc1occc1S,-5.5426145
C1CCC(C2CCCCC2)CC1,2.1929574
Cc1ccc(O)c(C(C)(C)C)c1,-5.7736964
CCCc1ncc(C[n+]2ccccc2C)c(N)n1,-8.113889
CC(C)c1ccc2sc3ccccc3c(=O)c2c1,-5.22304
CCCC(=O)[O-],-4.5299306
Cc1cc(Cl)ccc1OCC(=O)O,-9.352875
C1=CCCC=CCCC=CCC1,0.6275844
C[C@H]1[C@@H]2Cc3ccc(O)cc3[C@@]1(C)CCN2C.C[C@H]1[C@@H]2Cc3ccc(O)cc3[C@@]1(C)CCN2C,-9.056919
CC1(C)C(=O)N(Cl)C(=O)N1Cl,-7.160327
CC1=NN(c2ccc(S(=O)(=O)O)cc2)C(=O)C1,-11.648326
CC(C)OC(=O)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-8.240825
Cc1ccc(Cl)cc1Cl,-1.635318
C[C@H]1CNCCc2ccc(Cl)cc21,-6.9054103
COc1ccc2[nH]c(S(=O)Cc3ncc(C)c(OC)c3C)nc2c1,-8.994368
CCOc1ccc2ccccc2c1C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)[O-])C(C)(C)S[C@H]12,-12.903988
CCO[Si](CCC#N)(OCC)OCC,-5.1133685
COc1ccccc1N1CCN(CCCNc2cc(=O)n(C)c(=O)n2C)CC1,-10.456685
CC(C)c1ccc(C(C)C)cc1,-0.6031004
C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)COP(=O)([O-])[O-],-13.450353
CCOC(=O)C1=C[C@]2(CC)CCCN3CCc4c(n1c1ccccc41)[C@@H]32,-9.095965
CC(C)(Cl)[N+](=O)[O-],-3.512587
CCCCCCCCCCCCCCCC[N+](C)(C)CCN(Cc1ccc(OC)cc1)c1ncccn1,-8.771758
CN1CCN2c3ncccc3Cc3ccccc3C2C1,-9.440349
NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)C(O)[C@H]2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)[C@H](N)[C@@H](O)[C@@H]1O,-21.85904
CCN(CC)CCCN(c1ccccc1)C1Cc2ccccc2C1,-6.437609
CC(CCO)CC(C)(C)C,-3.7460868
NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl,-11.090653
CN(C)CCn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)Cc3csc(N)n3)[C@H]2SC1,-15.243936
C=Cc1c(C)c2cc3nc(c(CC(=O)[O-])c4[n-]c(cc5nc(cc1[n-]2)c(C)c5CC)c(C)c4C(=O)[O-])C(CCC(=O)[O-])C3C.[Cu+2],-8.640765
ClCc1ccccn1,-4.9169126
CCC(C)C(=O)O,-7.363127
CC1(C)CC(=O)CC(C)(C)N1[O],-5.8741755
BrCCc1ccccc1,-2.4949875
CN1C2CCC(C)(C)C1CC(OC(=O)C(O)(c1cccs1)c1cccs1)C2,-9.779547
Cc1c(-c2cccnc2)c2ccccc2n1CCCCC(=O)O,-9.757106
O=c1c(-c2ccc(O)cc2)coc2cc(O)ccc12,-10.36648
CCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1,-6.770286
Cc1c(C(N)=O)cc([N+](=O)[O-])cc1[N+](=O)[O-],-11.117311
CS(=O)(=O)NC(=O)CCC/C=C\C[C@H]1C(=O)C[C@@H](O)[C@@H]1/C=C/[C@H](O)COc1ccccc1,-11.946847
CCOC(=O)C=CC(=O)O,-9.473797
O=C(NN1CCCC1)NS(=O)(=O)c1ccc(Cl)cc1,-11.46169
COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,-9.105811
O=C(O)CCCCCCCCC(=O)O,-7.8339534
CC(O)CN1CCN(CC(=O)[O-])CCN(CC(=O)[O-])CCN(CC(=O)[O-])CC1.[Gd+3],-12.142745
CCc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,-9.753575
CC(N)=S,-10.084758
CC(=O)OC(C)C[N+](C)(C)C,-10.190672
O=C(O)CNC(=O)c1ccc(CO)o1,-13.616946
N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl,-5.7816095
CCCC[n+]1ccccc1,-3.7489345
CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC,-9.076259
CC(C)=CCCC(C)CCOC=O,-2.075448
C[C@@H](c1ncncc1F)[C@](O)(Cn1cncn1)c1ccc(F)cc1F,-10.301044
CC1(C)CCC[C@@]2(C)[C@H]1CC[C@@]1(C)OC(=O)C[C@H]21,-4.6309366
CCOC(=O)Cl,-3.1804004
CC(C)c1ccc2ncccc2c1,-4.21685
CCC1(CC)C(=O)C=CNC1=O,-9.746813
COc1ccc(C(=O)Nc2ccccc2CCC2CCCCN2C)cc1,-8.334693
CCC(C(N)=O)N1CCCC1=O,-10.658338
O=C(O)/C=C/c1c[nH]cn1,-13.283212
O=S(=O)(O)CCCN1CCOCC1,-10.321479
Nc1ncnc(Nc2ccccc2)n1,-10.568998
Cc1ccc(S(=O)(=O)N=C=O)cc1,-5.328846
[SbH6+3],0.31374252
