smiles,lipo
Cn1c([N+](=O)[O-])cnc1COC(N)=O,0.18767713
O=C(Oc1ccccc1)c1ccc2ccccc2c1O,3.0661583
CCCCCCCCCCCCCC[n+]1ccccc1,1.5869921
Cl[Ni]Cl,5.178963
CCOP(=O)(OCC)Oc1cc(C)nc(C(C)C)n1,3.117224
O=S1(=O)c2cccc3cccc(c23)N1CCCN1CCN(c2ccc(F)cc2)CC1,3.0494404
C[N+](C)(C)CCOC(=O)C(O)(c1ccccc1)c1ccccc1,-0.12077513
C=CCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)cc(OC)c1OC,-0.419337
CCCCCCCCCCCC[N+](C)(C)C,-0.194303
CN(C)C(=S)[S-],0.094043076
CN[C@H](C)Cc1ccccc1,-0.15686461
COc1ccc2sc(C(=O)Nc3nnn[n-]3)c(OC(C)C)c2c1,2.4496455
CC1(O)CSC(C)(O)CS1,-0.40968624
CCS(=O)(=O)C(C)(C)S(=O)(=O)CC,0.2321285
CCN(CC)CCNC(=O)c1ccc(NS(C)(=O)=O)cc1,-0.48097107
OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,3.4067042
CC1(C)[C@H]2CC[C@](C)(C2)[C@H]1O,2.1230052
Clc1cc(Cl)c2c(c1)N=C1CCCCCN1C2,3.494876
c1coc(Cn2cccc2)c1,1.9358115
CCc1cc(S(=O)(=O)[O-])c2cc(C(C)C)cccc1-2,4.627484
CCO[Si](CC)(OCC)OCC,-0.07312229
COc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,3.492257
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,2.4408073
COc1ccc2cc1Oc1cc3c(cc1OC)CC[N+](C)(C)[C@H]3Cc1ccc(cc1)Oc1c(OC)c(OC)cc3c1[C@@H](C2)[N+](C)(C)CC3,0.1018253
CC(C)(OO)c1ccccc1,2.5659778
O=Cc1ccccc1,2.0885134
CC(=O)O[Hg]c1ccccc1,2.1720157
O=S(=O)(O)c1ccc2ccccc2c1,2.2426577
COC(=O)c1ccc(C)cc1,3.1073136
C=CCNC1=C2C[C@@H](C)C[C@H](OC)[C@H](O)[C@@H](C)C=C(C)[C@H](OC(N)=O)[C@@H](OC)C=CC=C(C)C(=O)NC(=CC1=O)C2=O,2.2123604
C=CCOC(=O)COCCC(C)C,2.2403498
CN1C(=O)N(C)C(O)C1O,0.500376
O=C(c1ccc(O)cc1)c1ccc(O)cc1,2.8677216
CCCCCCn1cc[n+](C)c1.O=S(=O)([O-])C(F)(F)F,3.2207985
CC(C)CC(=O)O,-0.64111555
CCNS(=O)(=O)c1ccc(C)cc1,1.3337548
CCCCCCCCCCCC(=O)O[Sn](CCCC)(CCCC)OC(=O)CCCCCCCCCCC,2.8989158
C(COCC1CO1)OCC1CO1,0.82345486
COC(=O)c1ccccc1CS(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,0.062401652
Cc1ccc(C(C)c2ccc(C)c(C)c2)cc1C,3.9480476
N#Cc1nn(-c2c(Cl)cc(C(F)(F)F)cc2Cl)c(N)c1S(=O)C(F)(F)F,2.840808
Cc1c(N)c(=O)n(-c2ccccc2)n1C,1.172554
CC1(C)OC[C@@H]2O[C@@]3(C(=O)O)OC(C)(C)O[C@H]3[C@@H]2O1,0.35073987
CC1CCCCN1CCCOC(=O)c1ccc(OC2CCCCC2)cc1,2.9863715
C[n+]1cc2c3c(ccc2c2ccc4cc5c(cc4c21)OCO5)OCO3,3.310118
Oc1cc(Cl)c(Cl)c(Cl)c1,3.9097354
Cc1cccnc1,1.4582143
Cc1c(C(=O)O)cccc1[N+](=O)[O-],-0.475126
CCN(N=O)C(N)=O,0.73216033
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12.O=C(O)CC(O)(CC(=O)O)C(=O)O,0.009597242
CCCCC(CC)C(=O)OCCOCCOCCOCCOC(=O)C(CC)CCCC,3.0160606
CN1C(=S)CN=C(c2ccccc2)c2cc(Cl)ccc21,3.3977249
C[C@@H]1CC=CC=CC=CC=C[C@H](O[C@@H]2O[C@H](C)[C@@H](O)[C@H](N)[C@@H]2O)C[C@@H]2O[C@](O)(C[C@@H](O)C[C@H]3O[C@@H]3C=CC(=O)O1)C[C@H](O)[C@H]2C(=O)O,-0.5482079
CCCC(c1cc(C(C)(C)C)c(O)cc1C)c1cc(C(C)(C)C)c(O)cc1C,4.0338273
CC(=O)N[C@@H]1C(O[C@H]2O[C@H](C(=O)O)C(O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](CO)O[C@H]1O[C@@H]1C(C(=O)O)O[C@@H](O[C@H]2[C@H](O)[C@@H](CO)OC(O)[C@@H]2NC(C)=O)[C@H](O)[C@H]1O,-0.03828439
CC(=O)OCc1ccc2c(c1)OCO2,2.0687492
CC=Cc1ccc2c(c1)OCO2,3.6950293
N[C@@H](Cc1cc(I)c(O)c(I)c1)C(=O)O,-0.12241548
CCOC(=O)CC(=O)OCC,0.95492053
COC(=O)Nc1nc2cc(Sc3ccccc3)ccc2[nH]1,3.7570474
CCCCC(CC)CO,1.5738358
NC(=S)C(N)=S,0.6583444
CO[Si](C)(OC)c1ccccc1,-0.37568888
Nc1ccc([N+](=O)[O-])c(N)c1,0.44875643
COC(=O)CCSCCC(=O)OC,-0.007377118
O=Cc1ccc(O)c(O)c1O,-0.5578475
COc1ccc(C(=O)c2ccc(OC)cc2O)c(O)c1,2.2395427
OCC1CC2CC1C1CCC(CO)C21,0.8121022
COC(=O)CC(C)=O,0.038871616
O=C1c2cccc(O)c2C(=O)c2c(O)cc(CO)cc21,1.8340712
Nc1nc(N)c(-c2ccccc2)s1,1.8293573
CCOC(=O)CN[C@@H](C(=O)N1CC[C@H]1C(=O)NCc1ccc(/C(N)=N/O)cc1)C1CCCCC1,2.3342786
ClCC(Cl)CCl,4.6514583
CC(C)(C)c1ccc(S)cc1,1.589294
O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1.5818284
O=C(Cl)c1cccc([N+](=O)[O-])c1,1.622977
O=NN(c1ccccc1)c1ccccc1,2.9495575
CC(=O)/C=C/C1=C(C)CCCC1(C)C,3.4321914
COc1cc2c(cc1OC)C(C(C(=O)N(CCc1ccc(OC)c(OC)c1OC)CCc1ccc(OC)c(OC)c1OC)c1ccccc1)=NCC2,3.133296
C=CCCCCCCCCC(=O)OCC,2.6859257
C[C@H]1O[C@H](O[C@@H]2[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)[C@H]2O)[C@@H](N)C[C@@H]1NC(=N)C(=O)O,-0.52326846
CCP(CC)(CC)=[Au]S[C@H]1O[C@@H](COC(C)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,0.24452822
CC1COC(Cn2cncn2)(c2ccc(Oc3ccc(Cl)cc3)cc2Cl)O1,2.9041827
Clc1nnc(Cl)c2ccccc12,1.5016968
c1ccc(Nc2cccc3ccccc23)cc1,4.0215325
COCc1cnc(C2=NC(C)(C(C)C)C(=O)N2)c(C(=O)O)c1,-0.16683161
ON=C1CCCCC1,1.5489497
O=C1C(N(CO)C(=O)NCO)N(CO)C(=O)N1CO,0.5681009
C=C(C)c1ccccc1,2.6956282
COc1cc(C(=S)N2CCOCC2)ccc1O,1.0419171
COc1ncc(F)c2nc(S(=O)(=O)Nc3c(F)cccc3F)nn12,0.1900142
CCCCc1cc2c(=O)c(C(=O)OC)c[nH]c2cc1OCc1ccccc1,3.763661
CCCCC#N,2.026421
CN1C(=O)c2ccccc2C1=O,-0.20623717
CCN1C(=O)NC(c2ccccc2)C1=O,1.049917
C=C(C)[C@H]1CC=C(C)CC1,3.5645134
O=S(=O)(Oc1ccc(Cl)cc1Cl)c1ccccc1,3.650329
CC(C)(Sc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1)Sc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,2.28399
Nc1ccc([As](=O)(O)O)cc1,0.42779866
CNC[C@H](O)c1cccc(O)c1,-0.6993927
CCN(CC)CCOC(=O)C1(C2CCCCC2)CCCCC1,2.584832
CCCCCCOc1ccc(N)cc1,2.4622312
O=C1CC2(CCCC2)CC(=O)N1,0.5157027
CCC(=O)O[C@H]1[C@H](C)O[C@@H](O[C@@H]2[C@@H](C)O[C@@H](O[C@@H]3[C@@H](OC)[C@H](OC(=O)CC)CC(=O)O[C@H](C)CC=CC=C[C@H](O)[C@H](C)C[C@@H]3CC=O)[C@H](O)[C@H]2N(C)C)C[C@@]1(C)O,0.6090418
CCCCCCCCCCCCCCCCCC(=O)OCCO,2.1832519
CCCC(C)CO,1.4798042
[O-][n+]1cccc(/C(Cl)=N/OC[C@H](O)CN2CCCCC2)c1,0.99368954
O=C(c1ccccc1)c1cc(Cl)ccc1O,3.4398572
CNP(=O)(OC)Oc1ccc(C(C)(C)C)cc1Cl,2.3886418
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,0.29660428
CCCCCCCC[Sn](Cl)(Cl)CCCCCCCC,2.198303
CCOP(=S)(OCC)Oc1nc(Cl)n(C(C)C)n1,2.1053948
CN1CCN(CCC(=O)N2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,3.717327
CCCCCCCCOC(C)=O,2.671471
C=C(C)C(=O)[O-],0.13542542
CCCN(CCc1cccs1)[C@H]1CCc2c(O)cccc2C1,2.6806529
CCn1nc(C)c2c1C(=O)NCC(c1ccc(O)cc1)=N2,2.2193422
CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,1.5375991
COc1ccc(-c2cc(C(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1F,2.4122353
NNCCc1ccccc1,-0.42612007
Nc1ccn([C@H]2CC[C@@H](CO)O2)c(=O)n1,-0.6207582
O=S(=O)([O-])c1ccc(/N=N/c2c(O)ccc3cc(S(=O)(=O)[O-])ccc23)cc1,2.420532
CSc1ccc(C(=O)C(C)(C)N2CCOCC2)cc1,2.1324062
Brc1c2ccccc2cc2ccccc12,4.9198313
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1,3.3620558
CC1(N)CCC(C(C)(C)N)CC1,-0.5168599
O=C1c2ccccc2C(=O)N1SC(Cl)(Cl)Cl,1.6789551
CC(C)N1C(=O)c2ccccc2NS1(=O)=O,-0.41178742
FC(F)(F)C(Cl)(Cl)Cl,4.198002
C[NH+](C)CCC(c1ccccc1)c1cccc[nH+]1,-0.08557251
Cc1noc(NS(=O)(=O)c2ccc(N)cc2)c1C,-0.37736484
CN(C)C(=O)C1(N2CCCCC2)CCN(CCC2(c3ccc(Cl)c(Cl)c3)CN(C(=O)c3ccccc3)CCO2)CC1,2.9670436
CN(C)CCN(Cc1ccccc1)c1ccccn1.O=C(O)CC(O)(CC(=O)O)C(=O)O,-0.5672177
CC(=O)Nc1ccccc1O,0.043810338
Cc1ncc([N+](=O)[O-])n1C,0.29508722
O=c1cc(O)c(Cl)c[nH]1,-0.16220668
Oc1nc(O)nc(O)n1,0.06350681
CC(C)C(Br)C(=O)NC(N)=O,0.40568247
O=S(=O)([O-])c1ccccc1C=Cc1ccc(-c2ccc(C=Cc3ccccc3S(=O)(=O)[O-])cc2)cc1,4.121555
CNC(=O)ON=C(CSC)C(C)(C)C,1.5997853
COc1cc(C(=O)N2CCOCC2)cc(OC)c1OC,1.4331579
CCn1cc(C(=O)O)c(=O)c2cnc(N3CCCC3)nc21,-0.48969653
CCOP(=S)(OCC)O/N=C(\C#N)c1ccccc1,1.7807412
NCCc1cc[nH]n1,-0.57576764
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,3.7589173
CC(=O)OC(C)c1ccccc1,2.5036204
Oc1cc(Cl)c(Cl)c(Cl)c1Cl,3.2687206
CCCC(=O)C(C)=O,1.661425
NC(=S)NC(N)=S,0.8576826
CC[C@@H](O)C(C[C@@H](C)N(C)C)(c1ccccc1)c1ccccc1,1.2257298
O=C(O)c1cc2ccccc2c(Cc2c(O)c(C(=O)O)cc3ccccc23)c1O,0.8469119
COc1ccc(/C=N/NC(=O)c2ccncc2)cc1OC,2.740374
Oc1ccc(Cl)c(Cl)c1Cl,3.2107782
C=CCc1ccc(OC)c(OC)c1,2.1806128
O=C(OCC1CO1)C1CCCCC1C(=O)OCC1CO1,2.374132
COc1ccc(C[C@@H](C)NC[C@H](O)c2ccc(O)c(NC=O)c2)cc1.COc1ccc(C[C@@H](C)NC[C@H](O)c2ccc(O)c(NC=O)c2)cc1,0.34170264
O=C(O)c1ccc(C(=O)O)cc1,0.046259105
O=C1CCCCC1,1.8320091
c1ccc(Nc2ccccc2)cc1,3.610197
C[C@](N)(Cc1ccc(O)c(O)c1)C(=O)O.C[C@](N)(Cc1ccc(O)c(O)c1)C(=O)O,-0.6673268
COc1c(Cl)ccc(Cl)c1C(=O)O,-0.5706397
Cc1cn([C@H]2C[C@H](F)[C@@H](CO)O2)c(=O)[nH]c1=O,-0.58801246
O=C(CCN1CCN(CCO)CC1)N1c2ccccc2Sc2ccc(C(F)(F)F)cc21,3.4254315
N#CC1(N)CCCCC1,0.34206623
CCCCC1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O,1.8901243
CCOCC(C)O,-0.49735406
CC(=O)N(C)C,0.32840556
C=CCN1C(=O)C(CC(C)C)NC1=S,0.98921144
C[C@H](N)C(=O)c1ccccc1,0.1022321
c1ccc(CN(CC2=NCCN2)c2ccccc2)cc1,1.4920292
CC(COCCO)OCCO,-0.5045223
CC(C)OC(=O)COc1ccc(Cl)cc1Cl,3.214848
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,3.6004922
CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1Cc2ccccc2C[C@H]1C(=O)O,0.46778995
CCCCCCCCCCCCCCCCOS(=O)(=O)[O-],3.8571796
N=C(N)NN=C(C=Cc1ccc([N+](=O)[O-])o1)C=Cc1ccc([N+](=O)[O-])o1,0.13921358
CCSC(=O)N(CC(C)C)CC(C)C,2.926243
CCCCCCCCCCCCSC,2.6215365
CCCCO,-0.26417056
CC1=NN(c2cc(S(=O)(=O)[O-])ccc2Cl)C(=O)C1/N=N/c1ccccc1,2.8259058
CCCCCCCCCC[N+](C)(C)[O-],0.12858126
[Fe+2].c1cc[cH-]c1.c1cc[cH-]c1,3.7049913
Cc1cccn2c(=O)c(-c3nnn[n-]3)cnc12,-0.5552591
CCOC(=O)Cc1ccc(-c2ccccc2)cc1,3.4676242
CC(O)CCO,-1.0648962
CCOP(=S)(OCC)Oc1ccc(Cl)cc1Cl,3.1477437
CC1=CC(=O)CC(C)(C)C1(O)/C=C/C(C)=C\C(=O)O,0.9728409
CC(C)(C)c1csc(-c2cc3cc(OCc4ccccc4CC(=O)O)ccc3o2)n1,1.9187938
CC1CCc2nccnc21,1.9894738
CCCCC(CC)COCCC#N,3.176794
CC1=C[C@H](O)CC(C)(C)[C@H]1/C=C/C(C)=C/C=C/C(C)=C/C=C\C=C(C)\C=C\C=C(C)\C=C\C1=C(C)C[C@@H](O)CC1(C)C,4.1170716
CN(C)C(=O)NC1(c2ccccc2)CCN(CC[C@@]2(c3ccc(F)c(F)c3)CN(C(=O)c3ccccc3)CCO2)CC1,3.0799868
C=CCOCC(O)CS(=O)(=O)[O-],0.031558067
CC(C)(C)C(O)C(Cc1ccc(Cl)cc1)n1cncn1,3.2374415
CC(=O)CC(=O)c1ccccc1,1.119255
Clc1cccc(C(c2ccc3nc[nH]c3c2)n2ccnc2)c1,2.8750348
Nc1ccc(N)cc1,-0.36025533
CC(=O)Nc1cc([As](=O)(O)O)ccc1O,-0.20836839
CCCCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)C=C(C)[C@]4(C)[C@H]3CC[C@]12C,4.046262
CC(Cc1ccccc1)NCCCCl,1.6489015
O=C(O)CNC(=O)c1ccccc1,-0.54361963
C=CCN(CC=C)CC=C,-0.5365243
CCC(C(=O)OCCN1CCOC(c2ccccc2)C1C)c1ccccc1,2.5128226
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=Cc5oncc5C[C@]4(C)[C@H]3CC[C@@]21C,3.4163344
S=C([S-])NCCNC(=S)[S-].[Mn+2],-0.5218754
OC[C@@H](O)[C@H]1O[C@@H]2O[C@@H](C(Cl)(Cl)Cl)O[C@@H]2[C@H]1O,0.49402082
C=CCCCCCCCCC(=O)OCCCC,2.9454708
C/C(=C\c1csc(C)n1)C1C[C@@H]2O[C@]2(C)CCC[C@H](C)C(O)[C@@H](C)C(=O)C(C)(C)[C@@H](O)CC(=O)O1,2.4447093
CC[C@H]1OC(=O)C[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@@H](O)[C@H](C)O3)[C@H](N(C)C)[C@H]2O)[C@@H](CC=O)C[C@@H](C)C(=O)C=CC(C)=C[C@@H]1CO[C@@H]1O[C@H](C)[C@@H](O)[C@@H](OC)[C@H]1OC,1.456235
Cc1occc(=O)c1O,-0.50444376
COC(C)(C)CCCC(C)C/C=C/C(C)=C/C(=O)OC(C)C,4.0433984
CCCCOC(=O)c1ccccc1N,1.853715
CC(O)CC(C)(C)O,-0.7793102
CO[C@H]1C[C@H](O[C@@H]2C(C)=CC[C@@H]3C[C@@H](C[C@]4(CC[C@H](C)[C@@H](C5CCCCC5)O4)O3)OC(=O)[C@@H]3C=C(C)/C(=N/O)[C@H]4OCC(=CC=C[C@@H]2C)[C@@]34O)O[C@@H](C)[C@@H]1O,3.5755968
Clc1cc(Cl)c(OCC#CI)cc1Cl,4.60463
CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,3.3288765
CC1(C)S[C@@H]2[C@H](NC(=O)[C@@H](NC(=O)N3CCNC3=O)c3ccccc3)C(=O)N2[C@H]1C(=O)[O-],-0.09968403
O=C(O)c1cc(O)nc(O)n1,-0.16769862
CCC(=O)c1ccc2c(c1)N(CCCN1CCN(CCO)CC1)c1ccccc1S2,2.289323
CCCCNCC(O)c1ccc(O)cc1,0.1245822
O=C(NNCNNC(=O)c1ccncc1)c1ccncc1,-0.34915248
CC=CC(=O)CC,2.6516345
N#CSCSC#N,-0.60249174
O=C(O)Cc1ccc(OCCNC[C@H](O)c2ccccc2)cc1,-0.4072298
CCOC(=O)OC(C)OC1=C(C(=O)Nc2ccccn2)N(C)S(=O)(=O)c2ccccc21,2.0165813
NC(=O)CCCCC1CCSS1,2.2652338
c1ccc2c(c1)c1cccc3ccc4cccc2c4c31,3.7082877
O=C(O)[C@H](O)c1ccccc1,-0.59599364
O=C(O)COc1ccc(C(=O)c2cccs2)c(Cl)c1Cl,-0.48685798
N=C(NCCCCCCNC(=N)NC(=N)Nc1ccc(Cl)cc1)NC(=N)Nc1ccc(Cl)cc1,-0.06577656
COc1ccc(N)cc1,0.9783921
CC(=O)O[C@@H]1C(=O)O[C@H]2[C@@H](OC(C)=O)C(=O)O[C@@H]12,0.5424025
O=C1CCCC1,1.3867433
c1ccc2sc(SSN3CCOCC3)nc2c1,2.9514608
Cc1cccc(C)c1N(CCCc1cccnc1)C(=O)C(C)N,-0.09367338
CCCCC(CC)COC(C)=O,3.1760063
O=C(O)c1nn(Cc2ccc(Cl)cc2Cl)c2ccccc12,1.5517931
COc1cc2c(cc1OC)C1CC(=O)C(CC(C)C)CN1CC2,3.1282072
CCCC(=NOCC)C1=C(O)CC(CC(C)SCC)CC1=O,2.127692
CC/C=C\CCOC(=O)C(C)C,2.7514272
CCCCCCCOC(=O)c1ccc(O)cc1,2.753412
O=Cc1c2ccccc2c(Cl)c2ccccc12,4.0445666
CCCCOCCOCCSC#N,2.938273
CSc1ccc(/C=C2/C(C)=C(CC(=O)O)c3cc(F)ccc32)cc1,2.3949935
COc1ccccc1OC,1.4134681
COS(=O)(=O)[O-].Cn1c(-c2ccccc2)cc(-c2ccccc2)[n+]1C,3.900072
CC(C)CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCC(C)C,2.8264117
CCOc1ccccc1O[C@H](c1ccccc1)[C@H]1CNCCO1,1.5259758
OC1CCCC1,-0.19214854
O=C(O)c1ccc(Cl)cc1,-0.13358179
CN(C)c1ccc(/N=N/c2ccccc2C(=O)O)cc1,-0.52521324
CC[N+](CC)(CC(=O)Nc1c(C)cccc1C)Cc1ccccc1.O=C([O-])c1ccccc1,1.2591516
COC(=O)c1cc(S(N)(=O)=O)ccc1OC,-0.04178998
CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,2.6776676
CCCCCc1ccc(N)cc1,2.817455
N=C(N)NCC1COC2(CCCCC2)O1.N=C(N)NCC1COC2(CCCCC2)O1,0.016594201
O=Cc1ccc2c(c1)OCO2,2.432339
Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,4.3103986
CC(C)NC[C@@H](O)COc1cccc2ccccc12,1.0427998
O=C(O)COc1ccccc1/C=N/NC(=O)c1ccncc1,-0.50650656
COc1cc([N+](=O)[O-])ccc1N,0.81264484
Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,2.0563457
CCCCCc1ccc(Cl)cc1,3.3339305
CCCCCc1cc(O)cc(O)c1,2.322276
C=CCOC(C)=O,0.2994343
CCNc1nc(Cl)nc(NC(C)(C)C)n1,1.5713738
CCCCCCCCCCCCc1ccc(O)cc1,2.469958
COC(=O)N/N=C/c1c[n+]([O-])c2ccccc2[n+]1[O-],1.344286
NS(=O)(=O)c1cc(Cl)c(Cl)c(S(N)(=O)=O)c1,0.40257788
CCCC[P+](CC)(CCCC)CCCC.CCOP(=O)([O-])OCC,3.5197108
C1CN(P2(N3CC3)=NP(N3CC3)(N3CC3)=NP(N3CC3)(N3CC3)=N2)CCO1,1.3101265
CCCCCCCCCCCCCC/C(O)=N\C(CO)CCCCCCCCCCCCCC,1.0017332
NC(=O)NS(=O)(=O)c1ccc(Cl)cc1,-0.24475291
Cc1ccc(S)cc1,1.9024105
COc1cc(Cl)ccc1Cl,3.4335842
CC(=O)CC(c1ccccc1)c1c([O-])c2ccccc2oc1=O,2.4893475
CC(=O)OCC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3C(=O)C[C@]12C,1.6572002
NC(=O)N[C@@H](CCC(=O)O)C(=O)O,0.5062329
CCO[Si](CCCCl)(OCC)OCC,1.2530111
CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,2.9104156
CCOC(=O)NCCOc1ccc(Oc2ccccc2)cc1,2.7694492
COc1ccc(C(=O)N2CCN(CC(=O)N3CCOCC3)CC2)cc1,0.80276215
CCCC[Sn](CCCC)(CCCC)OC(=O)c1ccccc1,2.5096524
COc1ccc(NS(=O)(=O)c2ccc(N)cc2)nn1,-0.23678526
CCCCCC/C=C\CCCCCCCC(=O)O,0.52498937
CSc1cnccn1,-0.53410554
CCC[C@H](N[C@@H](C)C(=O)N1[C@H](C(=O)O)C[C@@H]2CCCC[C@@H]21)C(=O)OCC,0.16209224
COCCCOc1cc(C[C@@H](C[C@H](N)[C@@H](O)C[C@H](C(=O)NCC(C)(C)C(N)=O)C(C)C)C(C)C)ccc1OC,2.337878
COc1ccc(OC)c(OC)c1,1.2848401
N=C(N)NCCCC[C@@H]1NC(=O)CCSSC[C@@H](C(N)=O)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CC(=O)O)NC(=O)CNC1=O,-0.7000158
OCc1cccc(Oc2ccccc2)c1,2.6941926
OCCc1ccccn1,0.08369219
Cc1ccccc1N,1.3617527
CCCCCBr,2.088161
CCOC(=O)c1ccc(OCCN2C[C@H](O)[C@@H](O)[C@H](O)[C@H]2CO)cc1,0.528949
Cc1[nH]c(=O)n(C(C)(C)C)c(=O)c1Cl,0.6734344
CN1CCC(OC(c2ccccc2)c2ccccc2)CC1,1.6557847
CC(C)CC(C)CC(O)CC(C)C,2.2950602
N#CCCCCC#N,0.02412951
CCOC(=O)Oc1c(OC)cc(C(=O)O[C@@H]2C[C@@H]3CN4CCc5c([nH]c6cc(OC)ccc56)[C@H]4C[C@@H]3[C@H](C(=O)OC)[C@H]2OC)cc1OC,4.105369
CN1CC(=O)N=C1NC(=O)Nc1cccc(Cl)c1,1.7193751
COC(=O)C(CN)c1c[nH]c2ccc(OC)cc12,0.2942732
NCCCC(O)(P(=O)([O-])O)P(=O)(O)O,2.2092602
O=C1NC(=O)C2CC=CCC12,0.01595673
Cc1cc(Nc2ccccc2C(=O)O)ccc1Cl,1.7800827
CC(=O)NC1CCSC1=O,-0.52822626
N#Cc1cc2ccccc2c2ccccc12,3.8773074
O=C(O)c1cc(C(=O)O)cc(C(=O)O)c1,0.10179517
Cc1nc(C)c(Cl)c(O)c1Cl,0.465011
C[C@@H](N)C(=O)O,0.5595145
CC(=O)Nc1ccc(C(=O)CCl)cc1,1.8827083
CCCCN1C(=O)c2ccccc2C1=O,1.2193253
O=C1CCCc2ccccc21,3.088995
CC1(C)C2=CCCC(C)(C)[C@]23CC[C@H]1C3,2.562424
COc1ccccc1NC(=O)c1cc2ccccc2cc1O,3.393885
C=CC(=O)N1CCOCC1,0.0404104
CC(=O)Nc1ccc(C)c(Cl)c1,2.7818696
CCCCCCc1ccc(N)cc1,2.797297
CC[N+]1(CC)CCC(=C(c2ccccc2)c2ccccc2)C1C,0.03942415
O=P(O)(O)OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,1.9865093
CCNc1nc(Cl)nc(NCC)n1,0.28629437
NCCCCCCN,-0.20727786
CC(=O)Oc1ccc2c3c1O[C@H]1[C@@H](OC(C)=O)C=C[C@H]4[C@@H](C2)N(C)CC[C@]314,1.1186402
COC(=O)c1sccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1,-0.48358402
O=C(Nc1ccc(Oc2ccc(Cl)cc2)c(Cl)c1)c1cc(I)cc(I)c1O,3.541284
O=C1c2ccccc2C(=O)C1c1ccc(Cl)cc1,3.263452
CCC(C)C(C(=O)OCC[N+](C)(CC)CC)c1ccccc1,-0.09182796
O=[PH](Oc1ccccc1)Oc1ccccc1,2.8299465
CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)CC[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CCl)O1,2.4525633
ClC1=C(Cl)C2(Cl)C3C4OC4C(Cl)C3C1(Cl)C2(Cl)Cl,3.9920497
O=[N+]([O-])[O-].[K+],1.1937953
ClCC(Cl)Cl,5.034639
O=c1[nH]c2ccc(S(=O)CCN3CCC(Cc4ccc(F)cc4)CC3)cc2o1,2.6085868
Cc1ccc(N)c(C)c1,2.172513
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,2.5110812
O=C(O)[C@H]1[C@@H](O)CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@@H]21,1.3057485
COC(=O)NC(=S)Nc1ccccc1NC(=S)NC(=O)OC,-0.23361203
O=[N+]([O-])C(Br)Br,1.4997905
