smiles,freesolv
C=CCOc1ccc(CC(=O)O)cc1Cl,-7.772277
CC(C)CCC[C@@H](C)[C@H]1CC(=O)C2=C3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,-5.181589
CN1CC(=O)N2[C@H](Cc3c([nH]c4ccccc34)[C@H]2c2ccc3c(c2)OCO3)C1=O,-8.3489275
CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c1cnccn1)B(O)O,-10.5387125
CCC12COCN1COC2,-5.0040956
CCCN(CC)CC1COC2(CCC(C(C)(C)C)CC2)O1,-4.7511826
CC12CC1(C)C(=O)N(c1cc(Cl)cc(Cl)c1)C2=O,-6.245034
Cc1cccc(C)c1NC(=O)C1CCCCN1C,-7.0916114
CCC(=O)O[C@]1(c2ccccc2)CCN(C)C[C@H]1C,-6.3744693
CC(C)C(=O)OCC=Cc1ccccc1,-5.0410967
COC[C@H](c1ccc(C(F)(F)F)cc1)N1CCN(C2(C)CCN(C(=O)c3c(C)ncnc3C)CC2)C[C@H]1C,-7.528702
C[C@@H](Cc1ccccc1)NCCC(c1ccccc1)c1ccccc1.C[C@H](O)C(=O)O,-7.865267
CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(CCF)c3c2F)CC1,-9.175973
COP(=O)(NC(C)=O)SC,-9.186914
COc1ccc(S(=O)(=O)N2c3ccc(Cl)cc3[C@@](O)(c3ccccc3Cl)[C@H]2C(=O)N2CCC[C@@H]2C(N)=O)cc1OC,-8.393496
CCCC(C)C(=O)OCC,-3.4753742
CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,-7.2514906
CO[C@H]1C=CO[C@@]2(C)Oc3c(C)c(O)c4c(O)c(cc([O-])c4c3C2=O)NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,-8.516566
Cc1cccc(C(=O)O)c1,-7.979537
CCc1c2c(nc3ccc(OC(=O)N4CCC(N5CCCCC5)CC4)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC,-7.715952
C=C(C)C(=O)NCCC[N+](C)(C)C,-7.208129
C[C@]1(Cn2ccnn2)[C@H](C(=O)[O-])N2C(=O)C[C@H]2S1(=O)=O,-10.084174
CCCCCCCCCC(C)C=O,-3.1731484
OCCN(CCO)c1cccc(Cl)c1,-7.994257
CCCCCCCC=O,-2.730297
CCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-7.044854
O=C(O)COc1ccc2ccccc2c1,-8.60564
Cn1c(CCCC(=O)O)nc2cc(N(CCCl)CCCl)ccc21,-8.941182
CC[Hg]Sc1ccccc1C(=O)[O-],-6.632841
O=C(Nc1ccccc1)Nc1cnns1,-9.28537
CC(C)C1=CC2=CC[C@H]3[C@](C)(C(=O)[O-])CCC[C@]3(C)[C@H]2CC1,-3.9705477
c1ccc(OCc2ccc(CCCN3CCOCC3)cc2)cc1,-5.845789
Fc1ccccc1-c1ccccc1,-2.332163
O=C1c2ccccc2S(=O)(=O)N1CCCCN1CCN(c2ncccn2)CC1,-8.544852
CNC(=O)Oc1ccccc1C1OCCO1,-7.7438273
CCCCCCOC(=O)C(C)C,-3.2531147
CC(C)Br,-0.33317536
CC(C)CC(C)O,-5.2884693
CCCCCCc1ccc(O)cc1O,-7.0725384
COP(=S)(Cl)OC,-7.0560346
CCOC(=O)CC(C)C,-3.3934634
COC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@@H]21,-8.074364
O=C(O)/C=C/C(=O)O,-9.216165
O=CC=Cc1ccccc1,-4.7800784
NCCC(O)(P(=O)(O)O)P(=O)(O)O,-14.870796
CCCCCCCCCCCCOCCCN,-3.7240243
COC(=O)CS,-6.3765135
CCC(C)(C)OC,-2.2561293
N#C/C(=C1\SCC(c2ccccc2Cl)S1)n1ccnc1,-7.580984
CC(=O)SC[C@@H](C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)O,-8.494422
CCCCCCCCNC,-3.7265396
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1,-7.3903594
CC1CCN(CCCC(=O)c2ccc(F)cc2)CC1,-5.3595676
CC1(C)C(C=C(Cl)Cl)C1C(=O)OCc1cccc(Oc2ccccc2)c1,-5.8083677
O=C([O-])C1=NN(c2ccc(S(=O)(=O)O)cc2)C(=O)C1,-9.719673
O=C(O)c1ccc(C(=O)O)c(C(=O)O)c1,-9.751939
O=S(=O)(c1ccccc1)c1ccc(Cl)cc1,-6.087682
CNC(=O)Oc1cccc2c1OC(C)(C)C2,-7.416007
CC(CC(=O)Cl)CC(C)(C)C,-2.5461717
CCN(CC)CCNC(=O)c1cc(Br)c(N)cc1OC,-7.7580795
Cc1nc2ccc(CN(C)c3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)s3)cc2c(=O)[nH]1,-9.904065
O=C(Nc1ccccc1)N(Cc1ccc(Cl)cc1)C1CCCC1,-6.745434
C[C@H](N[C@H](CCc1ccccc1)C(=O)O)C(=O)N1CCC[C@H]1C(=O)O,-8.748767
CC(C)OCCO,-5.8491287
C#C[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3CC[C@@]21C,-4.316744
CC(C)CCCCCCCOC(=O)CCCCC(=O)OCCCCCCCC(C)C,-2.7176027
Cc1cc(-c2cc(C)c(N)c(C)c2)cc(C)c1N,-7.309042
C1OCOCO1,-5.0111365
CC[C@H]1O[C@]2(CC[C@@H]1C)C[C@@H]1C[C@@H](CC=C(C)C[C@@H](C)C=CC=C3CO[C@@H]4[C@H](O)C(C)=C[C@@H](C(=O)O1)[C@]34O)O2,-6.565931
Nc1c2c(nc3c1CCC3)CCCC2,-6.539581
CCCCC(CC)COC(=O)CCCCCCCCC(=O)OCC(CC)CCCC,-3.0580344
COCCOC,-3.9986792
CNC[C@H](O)c1ccc(O)c(O)c1,-9.681982
CCCCCC[C@@H](O)C/C=C\CCCCCCCC(=O)OC,-5.180403
N[C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)O)C(=O)O,-9.936725
Cc1cccc(C)c1OCC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@H](Cc1ccccc1)NC(=O)[C@H](C(C)C)N1CCCNC1=O,-7.4682565
O=C1Nc2ccccc2C1(c1ccc(O)cc1)c1ccc(O)cc1,-8.001714
CCNc1nc(NCC)nc(SC)n1,-8.556171
COc1ccc(-c2nc3cc(C4=NNC(=O)CC4C)ccc3[nH]2)cc1,-7.947858
ClP(Cl)(Cl)(Cl)Cl,-2.9655485
CC(C)Nc1cccnc1N1CCN(C(=O)c2cc3cc(NS(C)(=O)=O)ccc3[nH]2)CC1,-8.969585
Nc1nc2ccccc2[nH]1,-9.62242
CC(C)(c1ccccc1)c1ccccc1,-1.9172059
CCCCCCOC(=O)CCCCC,-2.821057
CC(=O)Nc1c(I)c(NC(C)=O)c(I)c(C(=O)[O-])c1I,-8.352038
Clc1cc(Cl)c(Cl)c(Cl)c1Cl,-3.234737
CCN(CC)CCSC(=O)C(c1ccccc1)c1ccccc1,-6.1859875
CCCCCCCCCCCC(=O)OCC(C)OC(=O)CCCCC(=O)O,-6.0227785
C[C@]12CC[C@@H]3[C@H]4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@@H]2O,-6.0444965
CN1C(CSCC(F)(F)F)Nc2cc(Cl)c(S(N)(=O)=O)cc2S1(=O)=O,-8.99434
C[n+]1ccn(CCO)c1,-9.740028
C=C(C)C(=O)OCC(C)C,-3.9721437
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)O)cc1,-7.701242
CCNc1cccc(C)c1,-5.034051
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O,-5.197733
NC(=O)NNc1ccccc1,-10.357184
O=[N+]([O-])c1cccc2cccnc12,-8.08418
NC(=O)c1c(Cl)cccc1Cl,-7.7690334
Nc1ccc(S(N)(=O)=O)cc1,-9.206142
CC(C)OC(=O)OCOP(=O)(CO[C@H](C)Cn1cnc2c(N)ncnc21)OCOC(=O)OC(C)C,-9.98762
CS(=O)(=O)c1ccc(Cl)cc1,-6.9728856
Oc1cc(O)c(Cl)cc1Cl,-8.483159
COC(=O)CC(C(C)=O)C(=O)OC,-6.0114737
CCN(CC)CCOC(=O)c1ccc(N)cc1Cl,-7.5933213
Cc1c(-c2ccccc2)oc2c(C(=O)OCCN3CCCCC3)cccc2c1=O,-6.7339654
CC(C)(C)C1CCC(=O)CC1,-2.757677
Nc1cc([N+](=O)[O-])ccc1C(=O)O,-9.992272
COc1cccc(OC)c1,-5.617379
O=c1[nH]sc2ccccc12,-7.699848
CC[C@@]1(O)C[C@H](O[C@H]2C[C@H](N(C)C)[C@H](O[C@H]3C[C@H](O)[C@H](O[C@H]4CCC(=O)[C@H](C)O4)[C@H](C)O3)[C@H](C)O2)c2c(cc3c(c2O)C(=O)c2c(O)cccc2C3=O)[C@H]1C(=O)OC,-8.787676
COc1ccc(COC=O)cc1,-6.328827
ClC1(Cl)C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,-0.6493797
CCC(C)(C)C1CCC(O)CC1,-5.622328
CCCCCCCCCCO,-4.175274
CC(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-5.964907
CCCCCC=CCC(=O)OC,-3.3686552
Cc1ccc(S(=O)(=O)[O-])cc1.[Na+],-6.8866677
CCCCCCCCC(=O)Cl,-2.060958
CC(C=O)=Cc1ccccc1,-5.0444584
CC(C)(C)C(=O)c1ccccc1,-4.7780714
CCCCCc1ccc(C)cc1O,-6.1888504
CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,-4.5304136
C[C@@H](/C=C/[C@@H](C)[C@H]1CC[C@H]2/C(=C/C=C3C[C@@H](O)C[C@H](O)C3)CCC[C@@]21C)C(C)(C)O,-5.6961875
CC[Si](OC(C)=O)(OC(C)=O)OC(C)=O,-4.808101
CC(=O)O[C@@H]1CC2C3CCc4cc(OC(=O)c5ccccc5)ccc4C3CCC2(C)[C@H]1OC(C)=O,-5.9893355
COc1ccc(C=O)cc1O,-8.50114
COc1cc(CC#N)cc(OC)c1OC,-6.5232997
CCOc1cccc(N)c1,-7.1113186
CCOC(=O)COc1ccc(Cl)cc1Cl,-6.232894
O=C(O)COc1cc(Cl)c(Cl)cc1Cl,-8.472412
CC(=O)CCC(=O)[O-].CC(=O)CCC(=O)[O-],-5.428774
O=C(NCCNCC(O)COc1ccc(O)cc1)N1CCOCC1,-9.357339
CC(C)CCCCCCN,-3.466014
CC(C)C(=O)OCC(C)(C)C(O)C(C)C,-6.759021
CC1(CN2CCC(n3c(=O)[nH]c4ccccc43)CC2)OCc2ccccc2-n2cccc21,-7.916029
O=C(O)CC(=O)C(=O)O,-10.049348
O=C(Nc1ccccc1)c1cc([N+](=O)[O-])ccc1Cl,-7.6396904
CN(C)CCN(Cc1ccc(Cl)cc1)c1ccccn1,-7.983494
O=C1C(Cl)C(CCl)CN1c1cccc(C(F)(F)F)c1,-6.3103676
c1ccc2c(c1)-c1cccc3cccc-2c13,-3.8022532
COc1cc(NCCCC(C)N)c2ncccc2c1,-7.4153123
CCN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)c(N)c1[N+](=O)[O-],-7.893823
C1CCCC1,1.8126218
CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3[C@H](O)[C@@H]12,-9.999043
C[C@@H](Oc1ccc(CNC(=O)c2cccnc2Oc2ccc3c(c2)OCO3)c(F)c1)C(=O)O,-9.386909
O=C1CCc2cc(OCCCCc3nnnn3C3CCCCC3)ccc2N1,-7.719971
Clc1cc(Cl)c(Cl)cc1Cl,-3.056061
C[N+]1(C)CCC(OC(=O)C(O)(c2ccccc2)C2CCCC2)C1,-7.153477
C[C@@H]1O[C@@H]1P(=O)([O-])[O-],-9.630828
Cc1ccc2c(c1)C(=O)OC2=O,-6.640099
O=C1C(Cl)=C(Cl)C(=O)C(Cl)=C1Cl,-4.6623507
Cc1ccccc1S(N)(=O)=O,-7.8991547
CN(C)C(=O)Oc1ccc[n+](C)c1,-9.027909
ClCC(Br)CBr,-3.0337167
CCOC(=O)COc1ccc2c(c1)CC(NCC(O)c1cccc(Cl)c1)CC2,-8.010949
CCOC(=O)C(C)Oc1ccc(Oc2nc3ccc(Cl)cc3o2)cc1,-7.502037
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,-9.897895
O=Cc1ccccc1S(=O)(=O)[O-],-7.818228
CCCCC(CC)COC(=O)c1ccccc1,-4.682477
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Br,1.4368141
CCOC(=O)c1cncn1C(C)c1ccccc1,-7.7718835
O=C(CBr)Nc1ccc(Cl)cc1C(=O)c1ccccc1F,-6.9425535
O=[N+]([O-])c1c(Cl)cc(Cl)cc1Cl,-6.674578
CCC(C)(C)c1ccc(O)c(C(C)(C)CC)c1,-6.2473044
CC1=CC=C(C(C)C)CC1,-0.18722823
CNC(=O)ON=C(C)SC,-7.622673
Cc1ccccc1C(=O)O,-8.10547
CCCCC(CC)COC(=O)c1ccc(N(C)C)cc1,-6.635514
C=C(C#N)C(=O)OCC,-5.123127
Cc1ccccc1[N+](=O)[O-],-6.771079
Oc1cc(Cl)ccc1Cl,-7.466439
CN1C[C@@H]2C[C@H]1CN2c1cc2c(cc1F)c(=O)c(C(=O)O)cn2C1CC1,-9.39491
C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,-4.1611586
C#CC(C)(C)NC(=O)c1cc(Cl)cc(Cl)c1,-6.0576487
CN(C)c1ccc(N(C)C)cc1,-8.376191
ClCC1CO1,-4.68091
C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C,-7.581623
CNC(=C[N+](=O)[O-])NCCSCc1csc(CN(C)C)n1,-9.351769
C/C=C(\C)C(=O)OCCc1ccccc1,-5.0450497
Cc1cccc(C#N)c1,-4.667487
COC(=O)c1sccc1S(N)(=O)=O,-9.220962
CC(C)=CCC[C@H](C)CCO,-4.6219997
CCCCC(CC)COCC1CO1,-3.413673
CC(C)Cc1ccc(C(C)C(=O)OCc2ccccn2)cc1,-6.095872
C=C1C[C@@H]2[C@H](CC[C@]3(C)C(=O)CC[C@@H]23)[C@@]2(C)C=CC(=O)C=C12,-4.16296
CN1C[C@@H](NS(=O)(=O)N(C)C)C[C@@H]2c3cccc4c3c(cn4C)C[C@H]21,-9.151902
C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@]5(C)[C@H]6C[C@@H](O)[C@]7(C)[C@@H](C8=CC(=O)OC8)CC[C@]7(O)[C@@H]6CC[C@@H]5C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O,-7.772683
COC(=O)CC(C)CCC=C(C)C,-3.410033
CCOC(=O)CN1CCCC1=O,-6.194167
C=CCc1ccccc1OCC(O)CNC(C)C,-7.3317356
O=C(Nc1ccc(Cl)c(Cl)c1)C1CC1,-6.716303
CC(C)=CCC/C(C)=C\CO,-5.1413527
O=C(O)[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,-12.123759
O=C1OC[C@H](Cc2cccc(O)c2)[C@H]1Cc1cccc(O)c1,-7.7809825
COP(=O)(OC)OC(=CCl)c1cc(Cl)c(Cl)cc1Cl,-7.923132
CCOC(=O)COc1ccc(C)cc1,-6.148476
ClCCBr,-2.6514287
N=C1C=CC(=C(c2ccc(N)cc2)c2ccc(N)cc2)C=C1,-7.2314887
CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2c(O)c(S(=O)(=O)[O-])cc3cc(S(=O)(=O)[O-])ccc23)cc1,-9.202989
CCCCCCCCCCCCCC(=O)O,-5.312495
O=c1cc(-c2ccccc2)oc2cc(O)cc(O)c12,-8.517049
N#Cc1ccccc1,-4.457538
CCOC(=O)CC(CC(=O)OCC)(OC(C)=O)C(=O)OCC,-4.8729057
CCCCNS(=O)(=O)c1ccc(C)cc1,-6.5222483
OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-4.0413227
CCCCCCCCCCCC(=O)O.OCCN(CCO)CCO,-7.071389
Cc1ccccc1OP(=O)(Oc1ccccc1C)Oc1ccccc1C,-7.60278
CCN(CC)CCc1c[nH]c2ccccc12.CCN(CC)CCc1c[nH]c2ccccc12,-6.6670938
CCCCOC(=O)C(=O)OCCCC,-4.4092116
O=[N+]([O-])O[C@@H]1CO[C@@H]2[C@@H](O)CO[C@H]12,-9.243831
CC(CO)Oc1ccccc1,-7.0960565
CSSC,-4.7338505
CC(C)=CCN1CC[C@@]2(C)c3cc(O)ccc3C[C@@H]1[C@@H]2C.O=C(O)CCC(=O)O,-8.472628
CC(C)CCCCCCCOP(=O)(Oc1ccccc1)Oc1ccccc1,-6.7039886
CCCCN(CCCC)C(=S)[S-].CCCCN(CCCC)C(=S)[S-].[Zn+2],-4.7669187
CCC(=O)CC,-2.8994207
c1cc2c3c(c1)ccc1cccc(c13)C2,-3.9131107
Cc1cc(C)c(C)c(C)c1,-2.3078527
OCc1ccccc1O,-8.188267
CCCCCOC(=O)COc1cc(N2C(=O)C3=C(CCCC3)C2=O)c(F)cc1Cl,-6.1133585
CCC(C)=NO,-6.5303574
CCCCCCCCC(=O)NCc1ccc(O)c(OC)c1,-7.0764036
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCC,-2.850572
CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](OC3OC(CN)=CCC3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](OC3OC(CN)=CCC3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O,-9.468665
Cc1cc(Cl)ccc1OCC(=O)[O-],-7.1427307
CCCCCCCCCCCC[N+](C)(C)CCCS(=O)(=O)[O-],-5.7605715
OC[C@H]1O[C@](O)(CO)[C@@H](O)[C@@H]1O,-10.694121
C[C@H]1[C@H]2[C@H](C[C@H]3[C@@H]4CC[C@H]5C[C@@H](O)CC[C@]5(C)[C@H]4CC(=O)[C@@]32C)O[C@]12CC[C@@H](C)CO2,-5.889575
CS(=O)(=O)OCC(O)C(O)COS(C)(=O)=O,-10.048061
CCCCC(CC)CO[N+](=O)[O-],-4.608855
CCN(C(=O)c1cc(C)cc(OC[C@H](C)Nc2ccncc2)c1)C(C)C,-7.184868
BrCCCCCBr,-1.2447971
NC(=S)N/N=C/c1cccnc1,-9.987472
CCOc1ccc(N=Nc2ccc(C=Cc3ccc(N=Nc4ccc(OCC)cc4)cc3S(=O)(=O)[O-])c(S(=O)(=O)[O-])c2)cc1,-8.0592575
COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,-9.141304
CCCCCCCC/C=C\CCCCCCCC(=O)N(C)CC(=O)O,-6.645493
Oc1ccc2c(c1)OC[C@@H](N1CCC(O)(c3ccc(F)cc3)CC1)[C@H]2O,-8.517555
Oc1cccc(-c2c3nc(c(-c4cccc(O)c4)c4ccc([nH]4)c(-c4cccc(O)c4)c4ccc(n4)c(-c4cccc(O)c4)c4ccc2[nH]4)CC3)c1,-8.266406
CCC[N+]1(C)CCCC1,-4.819016
O=[N+]([O-])c1ccc2[nH]ncc2c1,-9.59784
Nc1ccccc1C(=O)OCC=Cc1ccccc1,-6.920711
Sc1ccccc1,-4.537987
CC1=C2N=C(C=C3N=C(C(C)=C4N([Co+]C[C@H]5O[C@@H](n6cnc7c(N)ncnc76)[C@H](O)[C@@H]5O)C(C(CC(N)=O)C4(C)CCC(=O)NCC(C)OP(=O)([O-])O[C@@H]4[C@@H](CO)O[C@H](n5cnc6cc(C)c(C)cc65)[C@@H]4O)C4(C)N=C1C(CCC(N)=O)C4(C)CC(N)=O)C(CCC(N)=O)C3(C)C)C(CCC(N)=O)C2(C)CC(N)=O,-10.806275
C=CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N/O)c3csc(N)n3)[C@H]2SC1,-10.32342
CCCCCCCCCCCCCCCCCCNC(=O)OC1CCN(C(=O)OC[C@H](COC(=O)N(Cc2cccc[n+]2CC)C(=O)c2ccccc2OC)OC)CC1,-6.774892
CNC(=S)[S-],-8.045292
Cc1ncc([N+](=O)[O-])n1CCO,-9.973439
CC(C)(C)C(=O)CCc1ccc(Cl)cc1,-4.5557847
CCCCCCC(C)(C)S,-1.4455419
CCCCCCCCCCCCCCCCI,-0.23466611
CC[C@H](N)c1ccccc1,-5.8420973
NC1=NC(=O)N2CC12,-9.343324
OC[C@H]1O[C@@H]2O[C@@H]3[C@@H](CO)O[C@H](O[C@@H]4[C@@H](CO)O[C@H](O[C@@H]5[C@@H](CO)O[C@H](O[C@@H]6[C@@H](CO)O[C@H](O[C@@H]7[C@@H](CO)O[C@H](O[C@@H]8[C@@H](CO)O[C@H](O[C@H]1[C@H](O)[C@H]2O)[C@H](O)[C@H]8O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O,-10.521882
C[N+]1(CCC(C(N)=O)(c2ccccc2)c2ccccc2)CCCCC1,-6.723277
CC(C)C[C@H](NC(=O)[C@@H](COC(C)(C)C)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CO)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@@H]1CCC(=O)N1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)NNC(N)=O,-10.412507
CCN(C=O)CC,-5.781819
Cn1cnc2ncnc(N)c21,-11.216515
COC(=O)c1nc(Cl)c(Cl)nc1N,-9.2915125
Cn1c(=O)c2c(ncn2C)n(C)c1=O.O=C(O)CC(O)(CC(=O)O)C(=O)O,-11.069667
COC(=O)C[C@](O)(CCCC(C)(C)O)C(=O)O[C@@H]1C(OC)=CC23CCCN2CCc2cc4c(cc2[C@H]13)OCO4,-6.9731765
Brc1cc(Br)c(Oc2cc(Br)c(Br)cc2Br)cc1Br,-5.5455523
O=[N+]([O-])c1cccc2ccccc12,-6.9573646
COC(=O)CCCC(=O)OC,-4.750864
C[SiH](O[Si](C)(C)C)O[Si](C)(C)C,-4.2222567
CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,-9.6296215
CCN(CC)c1cc2[o+]c3cc(N(CC)CC)c(C)cc3c(-c3ccc(S(=O)(=O)[O-])cc3S(=O)(=O)[O-])c2cc1C,-8.204646
Clc1cc(Cl)c(-c2cc(Cl)c(Cl)cc2Cl)cc1Cl,-3.934494
CC(CC(=O)O)CC(C)(C)C,-6.221683
O=C(NC(=O)c1ccccc1Cl)Nc1ccc(OC(F)(F)F)cc1,-7.441081
ClCc1ccccc1Cl,-3.162095
CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)[O-],-5.3401165
N#Cc1ccc(C(c2ccc(C#N)cc2)n2cncn2)cc1,-8.626033
C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@]5(C)[C@H]6CC[C@]7(C)[C@@H](C8=CC(=O)OC8)CC[C@]7(O)[C@@H]6CC[C@@H]5C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O,-7.6004376
CCn1c2ccccc2c2cc(N)ccc21,-7.3425503
CCC(=O)OC(OP(=O)(CCCCc1ccccc1)CC(=O)N1C[C@H](C2CCCCC2)C[C@H]1C(=O)[O-])C(C)C,-7.1772633
CC(O)C#CC(C)O,-7.017544
Cc1ncc(COP(=O)(O)O)c(C=O)c1O,-13.913833
O=C(Cn1ccnc1[N+](=O)[O-])NCc1ccccc1,-8.981793
CCCc1ccc(C(=O)O)cc1,-7.2111235
C=CC1CC=CCC1,0.60445905
c1ccc2ncccc2c1,-5.3582144
CCCCCCCCCCCCNC(=N)N,-7.593724
CC(C)(C)c1ccc(C(=O)O)cc1,-7.3994718
CCC(=O)O[C@]1(C(=O)SCF)[C@H](C)C[C@H]2C3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,-6.144224
COc1ccc2c(=O)c(C)c(-c3ccccc3)oc2c1CN(C)C,-7.8924274
C/C(=C\C(=O)OCCCCCCCCC(=O)O)C[C@@H]1OC[C@H](C[C@@H]2O[C@H]2[C@@H](C)[C@H](C)O)[C@@H](O)[C@H]1O,-7.8071556
O=C([O-])c1ccccc1-c1c2cc(Br)c(=O)c(Br)c-2oc2c(Br)c([O-])c(Br)cc12,-7.4821444
Cc1ccc(C(C)C)c(O)c1,-6.6328998
CN1[C@H]2CC[C@@H]1C[C@H](OC(=O)c1cc(Cl)cc(Cl)c1)C2,-6.497942
CCCCCCCCCCCBr,-0.32554537
CN1CCN2c3ccccc3Cc3ccccc3C2C1,-7.129723
CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Br)c1OC,-7.19337
CC(C)(c1ccccc1)c1ccc(O)c(C(C)(C)c2ccccc2)c1,-6.4942074
O=C(c1ccccc1O)c1ccccc1O,-7.9356623
COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)O)C(=O)OC2,-8.320576
C=C(C)C(N)=O,-6.8646965
c1ccc(Nc2ccc3ccccc3c2)cc1,-5.2531204
OCC1CC=CCC1,-5.6283345
CCC(C)C1CCCCC1=O,-2.9018116
Cc1cccc(C)c1NC(=O)c1cc(S(N)(=O)=O)c(Cl)cc1O,-9.020228
C(=C\c1ccccc1)\c1ccccc1,-1.3495942
CCC(C)C1N=C(C)C(C)S1,-4.186575
Brc1c(NC2=NCCN2)ccc2nccnc12,-9.080628
O=S(=O)(c1ccccc1)c1ccccc1,-6.0204153
Oc1ccc2c(c1)-c1ccccc1C2,-7.433222
N=C(N)Nc1ccc(C(=O)Oc2ccc3cc(C(=N)N)ccc3c2)cc1,-10.320994
CCCCCCOC(=O)c1ccc(O)cc1,-6.8727837
CCN1CCCC1CNC(=O)c1cc(S(=O)(=O)CC)c(N)cc1OC,-8.047658
O=S(=O)([O-])CCS,-6.914114
O=Cc1ccc(CO)o1,-8.409219
CCCCCCCCCCCCCCCCN(C)C,-4.2113075
CCCCCCCCCBr,-0.40025875
CCc1ncnc2cc(OC)c(OC)cc12,-7.7527475
CCOc1ccc2nc(N)sc2c1,-8.872743
O=C(Oc1ccccc1)c1ccc(O)cc1,-7.6202354
c1ccc2c(c1)Sc1ccccc1N2CCN1CCCC1,-6.614019
